Age,Country of Birth,Gender,Employment Status,Average Drinks per Day,Noisy Drinks 10%,Noisy Drinks 20%,Noisy Drinks 30%,Noisy Drinks 40%,Noisy Drinks 50%,Noisy Drinks 60%,Noisy Drinks 70%,Noisy Drinks 80%,Noisy Drinks 90%,Noisy Drinks 100%
32,Germany,Non-Binary,Part-Time,5.3,5.321606562394962,5.061085585671347,5.77006044445359,6.456684610053573,5.186112238416969,1.3099925486125046,5.878558245383729,4.2735923779732135,4.613492949689674,3.2437239904000355
28,Australia,Female,Unemployed,2.4,2.3638126710182323,2.520140812972704,2.940586171632387,2.406183559573928,2.2778631312993647,2.418320532070106,2.7472457231079987,1.6465433148038935,1.9279622438258674,0.7764297372588227
42,Australia,Male,Self-Employed,0.4,0.5063967382088916,0.16154224165215295,0.0636968519013596,0.5190535851370377,1.1499266777590695,0.013029353598043525,1.3988626586950863,0.5053021166882244,0.5434039736135852,1.6852792147033453
53,United States,Female,Full-Time,1.2,1.1246816936230621,1.0520355759622366,0.8995657097471248,1.013364543092149,2.2314493286051675,1.319119788759873,1.603529794089144,1.193487169561567,2.023167678586579,1.2050882189278662
79,India,Non-Binary,Unemployed,8.5,8.529732583753425,6.995898238381793,8.342508992130139,8.594061690671383,9.005352237939661,8.656669359316147,7.925249181190447,8.121864645388504,6.292708788260279,12.228834010861238
27,Canada,Male,Part-Time,0.9,0.944535384719256,0.6845730758824649,0.8072553406064091,0.30101494946985574,0.30035864262276346,0.0,0.48538869559211506,1.137588142049238,0.9208177383217971,0.534745531010062
61,China,Male,Unemployed,3.3,3.4237991028597468,2.3419550955324535,3.625964089552402,3.6832963312647555,0.646552764724063,4.772962464709839,3.8830527488838262,4.655349389234543,4.925809896303482,2.7260738944550633
68,Canada,Non-Binary,Unemployed,2.0,1.9827559973240518,2.0613806845340243,2.1987157886625965,2.8436950636742324,2.5901614640091757,0.9819112225688986,2.4120109066362088,1.6033329488160815,3.371211989639214,2.6918963546810337
36,United States,Non-Binary,Self-Employed,3.8,3.771658788235262,3.866673162728022,2.521281426830762,4.207271844086414,5.0343601064789665,4.493136535978761,6.188656488923947,2.906095339547486,3.6318395892721553,3.6516072650613496
39,Germany,Male,Part-Time,0.2,0.05274330446797876,0.18091988750505114,0.0,0.3329961738068641,0.7603264156621399,0.0,0.8186647809531231,0.5487414761222154,0.0,1.2712262216453247
35,Germany,Female,Full-Time,1.9,1.9601643713880523,1.9261247953645675,1.8185851910149307,2.1325130249960975,1.9803161198574069,2.196138063555397,1.843290936317008,2.3864131732285863,2.6033034316751316,1.6470640221859703
35,Australia,Non-Binary,Part-Time,5.4,5.410512545317188,5.363362757615166,7.053725894802361,5.464806213088755,6.93276340854748,6.166680470120303,3.8732768167932647,4.887120270787832,5.368475147518197,4.294355273586582
18,Australia,Male,Full-Time,0.4,0.42239057560890847,0.48870793089285425,1.4057226874628608,0.5360446811696166,0.0,0.0,0.0,0.9095950158454036,0.0,0.12134588157400811
69,Canada,Female,Part-Time,1.6,1.474053112432695,1.6841414731512885,1.9034227511906856,1.5677456903206797,1.7148407356055544,1.955208122782605,1.8239828671228309,1.7181104844258137,0.4105919891485639,1.407599633534715
49,Australia,Male,Self-Employed,0.7,0.6663386239059781,0.8191182724267898,0.5022232949456173,0.7139442132500562,0.903003417343305,0.6178759772490477,0.0,1.3167997559573736,1.239640241128449,0.533814048840018
79,India,Male,Unemployed,0.6,0.5325387004799798,0.630102877803668,0.39940652174915636,0.6230961026410924,0.0,0.3833053633803688,1.3764303836689413,0.6517811100836297,2.023173538124057,0.0
23,Germany,Female,Part-Time,0.1,0.20840072228789763,0.0,0.31917220083672904,0.09622747510175292,0.10976287832698121,0.1597112370690444,0.0,2.100031529706951,2.3376765728974322,1.3700774474889517
57,Mexico,Non-Binary,Part-Time,2.2,1.8769679864770699,2.5490214531542215,2.736162628485544,2.052539606357109,2.2924198877106257,2.148442646971076,3.232446859368461,1.8250675300231196,1.1536118867819418,3.37808842679826
70,China,Male,Part-Time,0.3,0.39391174219081193,0.6000189376643335,0.2789070794523855,0.06640628352844641,0.4497936070792547,0.0,0.0,0.10237259919616198,0.586062144784887,0.0
18,Germany,Female,Unemployed,2.1,2.206889462766751,2.3006009803394796,2.1073854439352693,1.6222684883498677,1.9934959800999494,1.6458840099065952,2.403760074708079,3.39660694458954,1.0970921487385439,3.7415492968921136
33,Canada,Male,Full-Time,2.3,2.22241126445512,2.276590112440846,1.1643185173495258,1.1804758172916974,2.0359004253344937,2.293392916537381,1.173603236038167,3.0655891788816696,0.5527913743130217,2.347342979984681
36,India,Non-Binary,Part-Time,0.5,0.4932664441212945,0.7926479863283271,0.4503490058265368,1.0621912688141721,1.1747125247452272,0.0,1.1487032644732915,0.4419988863512807,1.515933457135305,2.1882340456194145
57,United States,Non-Binary,Part-Time,2.3,2.1967801263133064,2.5407661754024184,2.114435090414638,2.254305631831455,3.007526009645079,2.5553844124000276,2.03953586049316,3.200907669907449,3.3746633667460775,0.489260935518947
69,Canada,Male,Unemployed,5.7,5.718494121963342,5.622585497583538,6.358237279009987,3.80164296061362,6.189405273895357,5.572905558930663,5.096380351274208,5.074124958159649,6.814174794190279,5.519424126695424
51,China,Female,Self-Employed,2.0,2.1023133126303244,2.0881146951882656,2.7114989448965208,2.161464007015987,3.4715255216934255,2.333306572146249,1.5743876795857774,0.8925923709953658,1.9909800598150438,1.9913092108644792
60,Australia,Female,Self-Employed,1.8,1.748987582289264,1.8926676617554004,1.7251625792689351,2.073472842588012,2.305729977588619,1.9684489941875918,2.120331144736565,2.1147386567536657,3.052055499337512,1.5139385092435227
76,India,Female,Unemployed,2.6,2.581635593458569,2.1508389981442653,2.53627094421231,2.4208589703126324,2.437738541170104,2.544647095392981,3.8143669224070704,2.227778971728831,2.3487009186909553,2.21480518327489
48,Mexico,Non-Binary,Self-Employed,1.5,1.5395719662598468,1.3643146147913296,1.841746252756391,0.6771993955737748,1.1152876751747032,0.6282803871131727,0.6935675430255552,2.0539153520058657,1.135959381709048,2.0319045203581494
69,Mexico,Female,Full-Time,0.8,0.7943212424778333,0.6606749422300706,0.7603489518601375,1.0120285873990866,1.5043176150510815,1.194490012483672,0.5361238710523426,0.0,0.6565831569534191,0.24249895997239213
40,India,Female,Self-Employed,0.1,0.054837615386323146,0.19358264452529772,0.2717234045109286,0.10512378910809526,0.0690854907126314,1.7484756100859709,0.0,1.0013306100438417,0.3130875880249556,3.326878657192129
34,China,Female,Self-Employed,0.6,0.41888066358000675,0.6854453606692513,0.527337280475257,0.5633406892328413,1.031161610568212,0.624985873335581,0.0,0.6043686773582317,0.9288102791868392,0.6510749862382043
71,Mexico,Male,Full-Time,0.6,0.6070620336087523,0.6021637554868808,0.0,0.946891079734543,0.06682377953415919,2.233792376747946,1.1257185791231592,0.38955584928027054,0.0,0.0
76,Mexico,Non-Binary,Part-Time,0.1,0.09790977163188078,0.0,0.18610932297463614,0.0,0.2789929544146861,0.0,0.0,0.0,2.415982415651706,5.296219532860564
56,Canada,Non-Binary,Self-Employed,4.0,3.981517401513909,3.989004088379153,4.116759265747073,4.264061016487377,4.057821421409929,4.111698834138087,4.055747994047373,6.323276409599173,3.0730984600915283,6.343394811855601
66,Germany,Male,Part-Time,3.9,4.04141301436799,3.766347017350184,3.7058733936601587,3.443331173586218,4.243951290303628,4.416983857110481,3.749087296482857,3.981290432276464,4.8305805050228425,3.965581969237726
32,India,Non-Binary,Unemployed,2.1,2.1679957488768915,2.315128894635204,2.089322045052329,2.292254035935773,2.064084370740864,2.279035284126576,1.8549728503613345,3.110246753315759,2.5133043752304642,2.064306852729114
73,Australia,Non-Binary,Unemployed,3.1,3.2426748429859145,3.045407272486135,2.8767386338667573,2.7745498004741225,1.9812699850899111,1.59957501904586,3.2525016263423683,3.7881062216396373,2.9402566228796374,6.920364750902526
40,China,Female,Unemployed,2.1,2.0720144759579497,2.206217555879166,1.4174499926490591,1.952497843735908,1.2852498483095276,1.8918323617569521,2.3705162678974556,2.2764082390011624,1.549362734261069,3.4130699254784194
79,Germany,Female,Unemployed,1.3,1.488316254508827,0.8354370243373519,1.420442701776682,3.498930344718838,2.77372585738846,0.26761150007227563,1.3717256109367966,1.2111195739025709,2.93286998827661,1.0601479250864687
68,China,Male,Self-Employed,1.8,1.9694719501389006,1.7057641583390906,1.8449113372355281,1.0130227938969105,2.3167000770692683,1.1360983462899026,2.7007040654917343,1.6426666939354198,0.20593069332067704,2.1315951589766042
24,United States,Non-Binary,Full-Time,1.4,1.3834495616127247,1.5563408391315314,1.3315026768925209,1.3968055602912068,1.3899000643537596,0.6052930429039985,1.5328652949676784,2.0773344892438352,0.0,1.5752187201414656
79,Mexico,Male,Self-Employed,1.3,1.3643687364230768,1.3538101738732817,0.946977257735897,1.191601957489978,0.9503715491499962,0.0,2.0019029756580435,1.4932392130709264,0.0,2.103452882041732
76,United States,Non-Binary,Self-Employed,3.8,3.723130688673046,3.7148769657732834,3.714166658861539,4.8623697729562645,3.7930621489068006,3.1749353650238543,3.9872218454786337,3.5550206693060167,6.34213530480384,4.3709677151541335
69,Australia,Male,Part-Time,0.1,0.08416138284494337,0.2891323425316834,0.0,0.0,0.0,0.0,0.0,0.22093866130905426,0.26542924872094276,0.0
50,China,Female,Self-Employed,2.2,2.2950989051429582,2.150745882319287,2.2659101401289634,0.8942792769790313,2.033857735181277,2.179016754973137,2.365395393582897,1.9872305865391493,3.7070608177905284,3.0142973040344274
77,Mexico,Non-Binary,Part-Time,0.3,0.3555682165753642,0.1979815675416791,0.7484019694501106,0.18412558062213352,0.0,0.7744687172003993,0.0,1.5196033663006678,0.0,0.0
45,Germany,Female,Full-Time,0.8,0.6930498158823317,0.0,0.9795070380056582,0.8202346767126655,0.323431397831473,1.1376885660554827,0.6346939960225704,0.0,0.10130440206380442,2.2284023042546117
48,Germany,Male,Unemployed,3.7,3.9212808971573723,3.7038290304935657,3.7304414384716176,3.918131237840545,3.469253303989171,3.9591595875679975,3.496901886464135,3.7576116361241425,2.7093218671369597,4.239267164654679
44,Germany,Male,Full-Time,2.1,2.4600268107250525,2.118449811890469,2.7623054179656465,1.9551650700292291,2.133545160348813,1.63254144424528,1.1371698835456596,1.1113660244368528,2.015755182009535,3.066502991713879
21,China,Non-Binary,Self-Employed,1.8,1.659181051356398,1.4666737895140427,2.5180716027603522,1.6396986843414354,2.2712390135050935,2.3318015181629024,1.8655422320928927,2.5413274664267473,1.1105940498319478,1.9134305263668605
77,Australia,Female,Self-Employed,0.4,0.4493390755397937,0.5791540909315335,0.6411215376451003,0.48297950160775527,0.4646343814666145,1.5473952901755075,2.0704682272827943,0.0,0.6088746556210967,0.0
45,China,Non-Binary,Full-Time,5.0,4.998391326125934,4.8919408796636805,5.563331435081497,5.391813453812912,3.826184472123816,3.2670992290102983,5.4041988126483975,5.716850323601574,5.529897090685159,0.0
40,Mexico,Male,Full-Time,2.4,2.4311843050943382,2.5018670468355597,2.408188248296414,2.4026869639000257,2.829979353069126,2.5285114545417677,1.7659153383315258,2.5325258837953073,0.6574672409850275,1.2916311951471187
36,Germany,Non-Binary,Full-Time,0.0,0.012102276340020571,0.0,0.005892730274916551,0.022007243263209547,0.6540771332635567,0.06082552891196753,0.052458668532048024,0.24918535782817386,1.948684239446303,0.0
63,India,Female,Part-Time,1.1,1.1155213854338073,0.8228412011298891,1.0491942921726591,1.9650789209260768,1.7165855358996365,0.582756045303809,1.0842237225497429,4.552242318990828,1.716047687355893,1.1406558141555394
24,Australia,Non-Binary,Full-Time,4.9,4.847333835477455,5.317134862862863,4.866429902140797,5.692531147408055,4.721343802063321,4.820995941605227,6.350281038307479,2.3675730084887743,4.563346888258108,6.612157355005428
59,China,Female,Full-Time,0.8,0.9334210461715234,0.8716911192496417,1.0738961900004822,0.8856919011399996,0.7735192251934285,0.43264456370483056,0.04015218082875616,1.2835186454355878,1.3683108338643082,0.8260419549225606
40,United States,Non-Binary,Unemployed,5.3,5.293870256565774,5.3623428990038,5.25178772111915,5.710638060443853,5.48798327590738,5.059571612212795,4.42649765988755,5.772386104717009,5.646198935210338,1.6130690191679409
58,United States,Female,Unemployed,1.1,1.2300940564981973,1.2217734193901109,0.827690798515241,1.572159731461312,0.12058141100593545,1.721807099333629,1.8208366985464066,0.0,0.9296822244308485,0.18498395697708303
25,China,Male,Unemployed,0.8,1.0144648329824675,0.8902003875125357,0.6614456539101663,0.6936606102381201,0.7624163967007785,1.4378943243863715,1.336382902546009,1.2504634661381613,0.0,0.29378713342470186
77,China,Female,Part-Time,0.9,0.7350641185705942,0.6606933425686494,0.9378525917703665,1.1121895362758698,0.7613622143468434,2.521160514746009,0.9923516490502684,1.1369100785620285,0.9163844036519535,0.6045497544464027
27,Mexico,Male,Full-Time,1.2,1.165135810975899,0.8990364605568809,0.7748110816631083,1.4268172578822544,0.8816607807217527,0.5553721670618845,1.2594587507167192,1.080572204797976,1.4203599991695086,0.5703594619697504
75,Canada,Female,Part-Time,0.0,0.0,0.0,0.0,0.17738979105196861,0.1237298089624336,0.0,0.18623261057878696,1.6023168298025423,0.0,2.641579319699172
42,Mexico,Male,Self-Employed,2.5,2.638608757747845,2.203047940908996,2.277658620085619,2.2595996424725477,3.700421405205829,2.0906448887177964,3.0042178309349694,2.348529253160526,0.618053041031488,2.9297421623243425
45,Canada,Non-Binary,Self-Employed,0.2,0.20251539841153782,0.2692004094109317,0.22458148890010995,0.0,0.11595082031403746,0.3478710918677925,0.0,0.0,0.0,0.03914216387951541
48,China,Male,Full-Time,4.0,3.933154736508161,4.0548803696925235,3.9154693408383725,2.2237767460523425,3.9311182200489854,4.819280095154611,4.470881993737457,4.155286614528505,3.756781822057701,1.6071980085716868
19,India,Non-Binary,Unemployed,1.0,0.9577214728326667,1.026120954466856,0.5435971458732276,0.993604021150847,0.6746597521621944,1.8300200856840276,1.8960806946613231,0.1639511819435474,0.7584051856089732,0.04624570291664476
68,Canada,Male,Part-Time,1.7,1.731720762648334,1.7285088576390204,1.4285143966673333,1.7662486899881171,2.150800340750688,1.968804108711075,2.845308673948245,1.5754262740702316,0.0,0.0
60,India,Male,Self-Employed,0.0,0.0,0.005305090976058902,0.19466830534367177,0.13700835665556474,0.0,0.39640499522672334,0.0,0.5289339447012761,0.0,0.0
61,Canada,Female,Full-Time,0.3,0.09934490006287972,0.0,0.7480926880246361,1.3285632866660275,0.0,0.7540045585427277,0.11720825379785585,0.0,0.0,0.23633155267346562
57,Australia,Non-Binary,Part-Time,6.8,6.908605200474422,7.1077689450774955,6.986269016791844,6.7349496686905415,6.8684975031468305,7.6109743141513615,6.386657619817036,6.612896484544996,5.767498501383468,5.190740838602712
44,Australia,Male,Unemployed,9.9,9.892928341947064,9.925300081844838,9.965452495728965,9.96544934001736,9.136589044215253,9.957857264232441,10.049761721346076,8.074591867908147,6.11474283942116,10.908972481781225
60,United States,Male,Self-Employed,1.3,1.2822066149560196,1.3795911821676012,1.428239610464978,1.7749754625523617,0.8480717146964418,2.042311961313076,2.5324484827219647,0.25127035260844677,2.6935484075480263,0.0
38,China,Female,Unemployed,5.9,5.4336624142814225,6.0352926139959235,6.024067018166865,5.988952070534627,5.0614483812475255,7.252073995306464,5.966825683399508,4.789261330408828,5.192931067665663,7.467104689701978
23,Germany,Male,Full-Time,6.3,5.997922465622148,6.294394865269176,6.222921191477174,6.09556065628493,7.009210539872835,7.206927345526478,6.252936100561471,4.59672931524004,6.708778054320467,5.429253783185786
76,Mexico,Male,Full-Time,0.4,0.3253846484437155,0.4767771587193045,0.38832938374579307,1.1467860618461507,0.0,0.0,0.7987822670430189,0.5146242707609721,0.9641879831381148,0.0
39,United States,Male,Full-Time,6.1,5.992007744360526,6.219395326428084,6.197507163184673,6.29950954136032,6.334891887540144,7.475734256841095,5.082842282703119,6.4712850985106565,7.688537644192869,4.70890095399441
71,China,Female,Full-Time,0.0,0.017218010123456574,0.0,0.009867328161534768,0.09607537799268988,0.9470070599140127,0.0,0.0,0.0,0.22088174280112743,0.8409495892481874
80,Canada,Male,Unemployed,4.7,4.674411099049991,4.806141994583769,4.429293087574796,5.081020883066826,4.7102218748999585,4.827100300290613,5.210040191580043,4.755779886406813,4.938108314281081,5.057589869230474
40,Australia,Non-Binary,Part-Time,0.8,0.9673657987659802,1.1111787021560136,1.0555174744001155,0.0,0.8123260253718515,2.7949023319064574,0.18407766550000304,1.3799259188217081,0.8065656467497966,2.3732673779536957
52,India,Female,Part-Time,5.1,5.100192564188537,4.812521130313087,5.3883697543462725,4.242044655204355,5.24435750486767,5.123433466913622,8.353855294376284,5.236850660139051,4.04866863319892,1.588106279104022
66,Mexico,Female,Self-Employed,0.3,0.31158540311560523,0.6307340410355295,1.1615561733686208,0.42963141394117754,0.39553687370518514,1.02831369368868,0.12422689915601387,0.7492134414863714,0.0,0.0
